svm_cifs_sl3;vol_cifs_sl3_usersh;315108865605632;users;EDEKA-EZ\8113539;4.53MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315117455540224;users;EDEKA-EZ\3663056;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315121750507520;users;EDEKA-EZ\8741683;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315126045474816;users;EDEKA-EZ\8021701;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315151815278592;users;EDEKA-EZ\ClWolm;88.07MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315173290115072;users;EDEKA-EZ\DaJake;0B;
svm_cifs_sl3;vol_cifs_sl3_usersh;315173290180609;users;EDEKA-EZ\2814623;4.54MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315177585082368;users;EDEKA-EZ\3160633;1.80MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315190469984256;users;EDEKA-EZ\3347249;2.58MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315194764951552;users;EDEKA-EZ\1863576;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315199059918848;users;EDEKA-EZ\6823476;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315203354886144;users;EDEKA-EZ\4531204;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315216239788032;users;EDEKA-EZ\7099944;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315224829722624;users;EDEKA-EZ\6105227;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315229124689920;users;EDEKA-EZ\4967504;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315242009591808;users;EDEKA-EZ\sihoff;101.7MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315259189460992;users;EDEKA-EZ\stsche;10.41MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315263484428288;users;EDEKA-EZ\gekies;8.55MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315267779395584;users;EDEKA-EZ\jogrze;84.61MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315280664297472;users;EDEKA-EZ\lidoer;239.4MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315280664363009;users;EDEKA-EZ\7322124;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315310729068544;users;EDEKA-EZ\2289335;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315319319003136;users;EDEKA-EZ\4815466;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315323613970432;users;EDEKA-EZ\7954163;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315336498872320;users;EDEKA-EZ\3790887;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315345088806912;users;EDEKA-EZ\2331975;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315357973708800;users;EDEKA-EZ\6021780;13.05MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315362268676096;users;EDEKA-EZ\8787813;6.95MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315366563643392;users;EDEKA-EZ\3071086;27.14MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315379448545280;users;EDEKA-EZ\7806138;248KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315383743512576;users;EDEKA-EZ\4270409;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315392333447168;users;EDEKA-EZ\3979500;116KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315396628414464;users;EDEKA-EZ\5480097;65.96MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315405218349056;users;EDEKA-EZ\5126471;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315409513316352;users;EDEKA-EZ\7699086;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315413808283648;users;EDEKA-EZ\6531868;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315418103250944;users;EDEKA-EZ\7837965;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315422398218241;users;EDEKA-EZ\1123259;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315426693185536;users;EDEKA-EZ\7428935;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315430988152832;users;EDEKA-EZ\1295038;984KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315443873054720;users;EDEKA-EZ\6354528;64KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315521182466048;users;EDEKA-EZ\1245107;104KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315534067367936;users;EDEKA-EZ\1598342;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315542657302528;users;EDEKA-EZ\5741024;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315551247237120;users;EDEKA-EZ\3070072;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315559837171712;users;EDEKA-EZ\8961474;9.52MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315568427106304;users;EDEKA-EZ\5827160;1.89MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315602786844672;users;EDEKA-EZ\3988876;141.1MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315611376779264;users;EDEKA-EZ\1155982;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315615671746560;users;EDEKA-EZ\6356325;392KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315615671812097;users;EDEKA-EZ\3383322;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315624261681152;users;EDEKA-EZ\5874137;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315628556648448;users;EDEKA-EZ\5950160;64KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315637146583040;users;EDEKA-EZ\6276405;30.36MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315641441550336;users;EDEKA-EZ\8643169;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315645736517632;users;EDEKA-EZ\2181151;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315658621419520;users;EDEKA-EZ\8435696;4.23MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315675801288704;users;EDEKA-EZ\4874724;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315680096256000;users;EDEKA-EZ\6596498;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315684391223296;users;EDEKA-EZ\4984771;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315688686190592;users;EDEKA-EZ\3313519;108KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315710161027072;users;EDEKA-EZ\7559998;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315714455994368;users;EDEKA-EZ\1061832;1.16GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315718750961664;users;EDEKA-EZ\3314559;473.1MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315723045928960;users;EDEKA-EZ\4139916;6.99MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315727340896256;users;EDEKA-EZ\2761049;2.60GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315748815732736;users;EDEKA-EZ\ChBorh;382.0MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315748815798273;users;EDEKA-EZ\1927979;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315757405667328;users;EDEKA-EZ\HeFlem;30.39MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315761700634624;users;EDEKA-EZ\2582535;288KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315791765405696;users;EDEKA-EZ\3068379;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315796060372993;users;EDEKA-EZ\1115397;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315808945274880;users;EDEKA-EZ\sebots;24.96MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315808945340417;users;EDEKA-EZ\2266421;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315817535209472;users;EDEKA-EZ\3303996;747MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315821830176768;users;EDEKA-EZ\6372125;1.74MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315834715078656;users;EDEKA-EZ\3169857;5.44MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315843305013248;users;EDEKA-EZ\5858880;38.91MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315847599980544;users;EDEKA-EZ\5201133;539.8MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315851894947840;users;EDEKA-EZ\JuKara;1.32GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315851895013377;users;EDEKA-EZ\4451129;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315856189915136;users;EDEKA-EZ\AnClaa;8.68MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315856189980673;users;EDEKA-EZ\6841998;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315864779849728;users;EDEKA-EZ\8174832;64KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315873369784320;users;EDEKA-EZ\7589821;1.37GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315877664751617;users;EDEKA-EZ\4685969;347.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315890549653504;users;EDEKA-EZ\3544105;33.75GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315894844620800;users;EDEKA-EZ\3914597;27.23MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315899139588096;users;EDEKA-EZ\1953264;1.91MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315907729522688;users;EDEKA-EZ\3889172;47.82MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315912024489984;users;EDEKA-EZ\3787205;180KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315916319457280;users;EDEKA-EZ\FrBuer;12.41MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315920614424576;users;EDEKA-EZ\7229009;4.17GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315920614490113;users;EDEKA-EZ\4372996;10.59GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315924909391872;users;EDEKA-EZ\4864158;5.49GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315929204359168;users;EDEKA-EZ\5717761;1.64MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315933499326464;users;EDEKA-EZ\7655932;718.0MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315937794293760;users;EDEKA-EZ\6704439;92KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315950679195648;users;EDEKA-EZ\4405465;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315954974162944;users;EDEKA-EZ\2415380;2.23GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315963564097536;users;EDEKA-EZ\2161166;1.66GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315967859064832;users;EDEKA-EZ\2264195;89.94MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315972154032128;users;EDEKA-EZ\SaHell;15.50MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315972154097665;users;EDEKA-EZ\7517135;256.0MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315976448999424;users;EDEKA-EZ\MoHero;188.8MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315980743966720;users;EDEKA-EZ\6171868;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315989333901312;users;EDEKA-EZ\6464064;1.94MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315993628868608;users;EDEKA-EZ\1216273;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315997923835904;users;EDEKA-EZ\3849430;29.19MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;315997923901441;users;EDEKA-EZ\5155885;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316002218803200;users;EDEKA-EZ\2782798;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316006513770496;users;EDEKA-EZ\8478877;124KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316015103705088;users;EDEKA-EZ\4226677;939.9MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316023693639680;users;EDEKA-EZ\2145261;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316058053378048;users;EDEKA-EZ\2419106;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316062348345344;users;EDEKA-EZ\ChKnop;11.14MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316070938279936;users;EDEKA-EZ\8086163;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316079528214528;users;EDEKA-EZ\6162791;844KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316092413116416;users;EDEKA-EZ\NiPetry;38.26MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316101003051008;users;EDEKA-EZ\UwPilz;5.93GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316105298018304;users;EDEKA-EZ\5269335;3.56GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316109592985600;users;EDEKA-EZ\4658688;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316113887952897;users;EDEKA-EZ\1355793;14.31MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316118182920192;users;EDEKA-EZ\2107054;64KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316131067822080;users;EDEKA-EZ\MaSzud;3.83GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316131067887617;users;EDEKA-EZ\3956269;0B;
svm_cifs_sl3;vol_cifs_sl3_usersh;316135362789376;users;EDEKA-EZ\6230378;34.82MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316143952723968;users;EDEKA-EZ\5197518;8.74MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316152542658560;users;EDEKA-EZ\ThUpme;771.5MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316156837625856;users;EDEKA-EZ\8921688;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316165427560448;users;EDEKA-EZ\5732680;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316186902396928;users;EDEKA-EZ\6656419;120KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316191197364224;users;EDEKA-EZ\3838073;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316195492331520;users;EDEKA-EZ\8006040;64KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316199787298816;users;EDEKA-EZ\7023405;108KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316204082266112;users;EDEKA-EZ\6098205;6.45MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316212672200704;users;EDEKA-EZ\4071051;120KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316221262135296;users;EDEKA-EZ\2795596;1.03MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316225557102592;users;EDEKA-EZ\NiJues;17.71MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316225557168129;users;EDEKA-EZ\1955487;8.09MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316234147037184;users;EDEKA-EZ\4900892;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316242736971776;users;EDEKA-EZ\8263606;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316247031939072;users;EDEKA-EZ\5158474;2.30MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316272801742848;users;EDEKA-EZ\6960828;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316294276579328;users;EDEKA-EZ\1899483;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316298571546624;users;EDEKA-EZ\6771217;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316354406121472;users;EDEKA-EZ\8930526;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316358701088768;users;EDEKA-EZ\6914470;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316367291023360;users;EDEKA-EZ\1985396;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316380175925248;users;EDEKA-EZ\2429584;2.03MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316397355794432;users;EDEKA-EZ\2252225;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316405945729024;users;EDEKA-EZ\8999533;3.01MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316410240696320;users;EDEKA-EZ\7285257;536.2MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316414535663616;users;EDEKA-EZ\3183075;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316444600434688;users;EDEKA-EZ\6011129;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316474665205760;users;EDEKA-EZ\2252580;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316483255140352;users;EDEKA-EZ\6330484;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316487550107648;users;EDEKA-EZ\7618321;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316491845074944;users;EDEKA-EZ\3971168;367.3MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316504729976832;users;EDEKA-EZ\2912722;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316509024944128;users;EDEKA-EZ\8218646;72KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316513319911424;users;EDEKA-EZ\2756371;4.04GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316517614878720;users;EDEKA-EZ\3452487;1.54MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316521909846016;users;EDEKA-EZ\7617668;188KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316526204813312;users;EDEKA-EZ\5605679;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316530499780608;users;EDEKA-EZ\7774950;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316543384682496;users;EDEKA-EZ\3759324;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316556269584384;users;EDEKA-EZ\6492976;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316564859518976;users;EDEKA-EZ\3434455;172KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316573449453568;users;EDEKA-EZ\YuDemi;1.22GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316577744420864;users;EDEKA-EZ\8662789;2.60MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316582039388160;users;EDEKA-EZ\3680650;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316586334355456;users;EDEKA-EZ\8185536;16KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316599219257344;users;EDEKA-EZ\1026631;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316616399126528;users;EDEKA-EZ\4555680;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316624989061120;users;EDEKA-EZ\2783746;39.26MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316629284028416;users;EDEKA-EZ\8666085;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316633578995712;users;EDEKA-EZ\7210620;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316637873963008;users;EDEKA-EZ\4070317;18.82MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316650758864896;users;EDEKA-EZ\1008762;64KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316655053832192;users;EDEKA-EZ\7122717;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316659348799488;users;EDEKA-EZ\2152721;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316680823635968;users;EDEKA-EZ\AnSchult;444.5MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316706593439744;users;EDEKA-EZ\1355482;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316719478341632;users;EDEKA-EZ\2615218;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316723773308928;users;EDEKA-EZ\8194695;16KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316736658210816;users;EDEKA-EZ\4683759;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316766722981888;users;EDEKA-EZ\5087802;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316771017949184;users;EDEKA-EZ\6205057;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316805377687552;users;EDEKA-EZ\PaBecke;17.68MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316809672654848;users;EDEKA-EZ\KaStei;1.18GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316848327360512;users;EDEKA-EZ\4549967;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316852622327808;users;EDEKA-EZ\1686094;64KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316861212262400;users;EDEKA-EZ\8110129;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316869802196992;users;EDEKA-EZ\6746395;707.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316874097164288;users;EDEKA-EZ\1503922;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316878392131584;users;EDEKA-EZ\3409538;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316882687098880;users;EDEKA-EZ\2948474;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316886982066176;users;EDEKA-EZ\6034759;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316891277033472;users;EDEKA-EZ\4941321;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316942816641024;users;EDEKA-EZ\2696122;40.12MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316947111608320;users;EDEKA-EZ\razimm;61.02MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316947111673857;users;EDEKA-EZ\3499934;208KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316951406575616;users;EDEKA-EZ\3541776;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316959996510208;users;EDEKA-EZ\8153269;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;316968586444800;users;EDEKA-EZ\4729133;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317024421019648;users;EDEKA-EZ\1994702;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317028715986944;users;EDEKA-EZ\6598919;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317041600888832;users;EDEKA-EZ\7442337;64KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317045895856128;users;EDEKA-EZ\4216389;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317050190823424;users;EDEKA-EZ\1215688;7.11MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317058780758016;users;EDEKA-EZ\3926630;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317088845529088;users;EDEKA-EZ\5418880;4.39GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317097435463680;users;EDEKA-EZ\7020100;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317114615332864;users;EDEKA-EZ\2401490;30.99MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317144680103936;users;EDEKA-EZ\1631226;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317148975071232;users;EDEKA-EZ\1336034;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317153270038528;users;EDEKA-EZ\4246173;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317157565005824;users;EDEKA-EZ\4810123;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317161859973120;users;EDEKA-EZ\3369593;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317170449907712;users;EDEKA-EZ\1473720;75.09MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317174744875008;users;EDEKA-EZ\1201865;20.99MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317179039842304;users;EDEKA-EZ\5508522;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317183334809600;users;EDEKA-EZ\4004391;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317187629776896;users;EDEKA-EZ\3819497;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317200514678784;users;S-1-5-21-1045564682-1877897898-1192647574-17695;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317209104613376;users;EDEKA-EZ\4407482;1.86MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317221989515264;users;EDEKA-EZ\3650245;14.84MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317226284482560;users;EDEKA-EZ\2138526;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317230579449856;users;EDEKA-EZ\5682744;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317234874417152;users;EDEKA-EZ\3489773;68KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317239169384448;users;EDEKA-EZ\3984322;1.91MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317243464351744;users;EDEKA-EZ\7477257;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317260644220928;users;EDEKA-EZ\4966505;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317264939188224;users;EDEKA-EZ\5053209;6.99GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317273529122816;users;EDEKA-EZ\8522471;2.55GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317286414024704;users;EDEKA-EZ\1614517;5.46MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317290708992000;users;EDEKA-EZ\5909904;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317303593893888;users;EDEKA-EZ\5843852;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317312183828480;users;EDEKA-EZ\3657026;508KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317316478795776;users;EDEKA-EZ\2389228;6.40MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317320773763072;users;EDEKA-EZ\1828279;2.50MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317325068730368;users;EDEKA-EZ\1170671;856KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317359428468736;users;EDEKA-EZ\2349781;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317363723436032;users;EDEKA-EZ\4791938;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317368018403328;users;EDEKA-EZ\6583164;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317376608337920;users;EDEKA-EZ\4523916;64KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317380903305216;users;EDEKA-EZ\4795870;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317398083174400;users;EDEKA-EZ\1990851;8.29MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317428147945472;users;EDEKA-EZ\1260322;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317436737880064;users;EDEKA-EZ\2585736;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317441032847360;users;EDEKA-EZ\6473484;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317445327814656;users;EDEKA-EZ\8521082;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317449622781952;users;EDEKA-EZ\2712759;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317453917749248;users;EDEKA-EZ\4805868;120KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317458212716544;users;EDEKA-EZ\7373206;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317466802651136;users;EDEKA-EZ\6278241;108KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317471097618432;users;EDEKA-EZ\5147916;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;317475392585728;users;EDEKA-EZ\6269944;0B;
